category_id,url,count,attribute,option
8,top-cat-01/cat-02-01-05.html,47,oro_filterable_14,1174
8,top-cat-01/cat-02-01-05.html,41,oro_filterable_14,1175
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_14,1176
8,top-cat-01/cat-02-01-05.html,48,oro_filterable_14,1177
8,top-cat-01/cat-02-01-05.html,59,oro_filterable_14,1178
8,top-cat-01/cat-02-01-05.html,41,oro_filterable_14,1179
8,top-cat-01/cat-02-01-05.html,47,oro_filterable_14,1180
8,top-cat-01/cat-02-01-05.html,43,oro_filterable_14,1181
8,top-cat-01/cat-02-01-05.html,54,oro_filterable_14,1182
8,top-cat-01/cat-02-01-05.html,60,oro_filterable_14,1183
8,top-cat-01/cat-02-01-05.html,50,oro_filterable_14,1184
8,top-cat-01/cat-02-01-05.html,47,oro_filterable_14,1185
8,top-cat-01/cat-02-01-05.html,59,oro_filterable_14,1186
8,top-cat-01/cat-02-01-05.html,39,oro_filterable_14,1187
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_14,1188
8,top-cat-01/cat-02-01-05.html,44,oro_filterable_14,1189
8,top-cat-01/cat-02-01-05.html,58,oro_filterable_14,1190
8,top-cat-01/cat-02-01-05.html,42,oro_filterable_14,1191
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_14,1192
8,top-cat-01/cat-02-01-05.html,67,oro_filterable_14,1193
8,top-cat-01/cat-02-01-05.html,52,oro_filterable_14,1194
8,top-cat-01/cat-02-01-05.html,57,oro_filterable_14,1195
8,top-cat-01/cat-02-01-05.html,33,oro_filterable_17,1260
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_17,1261
8,top-cat-01/cat-02-01-05.html,36,oro_filterable_17,1262
8,top-cat-01/cat-02-01-05.html,35,oro_filterable_17,1263
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_17,1264
8,top-cat-01/cat-02-01-05.html,36,oro_filterable_17,1265
8,top-cat-01/cat-02-01-05.html,41,oro_filterable_17,1266
8,top-cat-01/cat-02-01-05.html,28,oro_filterable_17,1267
8,top-cat-01/cat-02-01-05.html,38,oro_filterable_17,1268
8,top-cat-01/cat-02-01-05.html,43,oro_filterable_17,1269
8,top-cat-01/cat-02-01-05.html,47,oro_filterable_17,1270
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_17,1271
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_17,1272
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_17,1273
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_17,1274
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_17,1275
8,top-cat-01/cat-02-01-05.html,33,oro_filterable_17,1276
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_17,1277
8,top-cat-01/cat-02-01-05.html,36,oro_filterable_17,1278
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_17,1279
8,top-cat-01/cat-02-01-05.html,37,oro_filterable_17,1280
8,top-cat-01/cat-02-01-05.html,38,oro_filterable_17,1281
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_17,1282
8,top-cat-01/cat-02-01-05.html,40,oro_filterable_17,1283
8,top-cat-01/cat-02-01-05.html,34,oro_filterable_17,1284
8,top-cat-01/cat-02-01-05.html,39,oro_filterable_17,1285
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_17,1286
8,top-cat-01/cat-02-01-05.html,35,oro_filterable_17,1287
8,top-cat-01/cat-02-01-05.html,35,oro_filterable_17,1288
8,top-cat-01/cat-02-01-05.html,30,oro_filterable_17,1289
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_17,1290
8,top-cat-01/cat-02-01-05.html,39,oro_filterable_17,1291
8,top-cat-01/cat-02-01-05.html,34,oro_filterable_17,1292
8,top-cat-01/cat-02-01-05.html,34,oro_filterable_17,1293
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_17,1294
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_17,1295
8,top-cat-01/cat-02-01-05.html,33,oro_filterable_17,1296
8,top-cat-01/cat-02-01-05.html,33,oro_filterable_17,1297
8,top-cat-01/cat-02-01-05.html,35,oro_filterable_17,1298
8,top-cat-01/cat-02-01-05.html,37,oro_filterable_17,1299
8,top-cat-01/cat-02-01-05.html,33,oro_filterable_17,1300
8,top-cat-01/cat-02-01-05.html,36,oro_filterable_17,1301
8,top-cat-01/cat-02-01-05.html,41,oro_filterable_17,1302
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_17,1303
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_17,1304
8,top-cat-01/cat-02-01-05.html,38,oro_filterable_17,1305
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_17,1306
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_17,1307
8,top-cat-01/cat-02-01-05.html,47,oro_filterable_17,1308
8,top-cat-01/cat-02-01-05.html,48,oro_filterable_17,1309
8,top-cat-01/cat-02-01-05.html,32,oro_filterable_17,1310
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,446
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,447
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,448
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,449
9,top-cat-01/cat-02-01-06.html,16,oro_filterable_02,450
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,451
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_02,452
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,453
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,454
9,top-cat-01/cat-02-01-06.html,18,oro_filterable_02,455
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_02,456
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_02,457
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_02,458
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_02,459
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_02,460
9,top-cat-01/cat-02-01-06.html,16,oro_filterable_02,461
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,462
9,top-cat-01/cat-02-01-06.html,16,oro_filterable_02,463
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,464
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,465
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,466
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,467
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_02,468
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,469
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,470
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,471
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,472
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_02,473
9,top-cat-01/cat-02-01-06.html,34,oro_filterable_02,474
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_02,475
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,476
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_02,477
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,478
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_02,479
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_02,480
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,481
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,482
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_02,483
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_02,484
9,top-cat-01/cat-02-01-06.html,18,oro_filterable_02,486
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_02,487
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,488
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,489
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,490
9,top-cat-01/cat-02-01-06.html,12,oro_filterable_02,491
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_02,492
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_02,493
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,494
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_02,495
9,top-cat-01/cat-02-01-06.html,10,oro_filterable_02,496
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_02,497
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,498
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_02,499
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,500
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,501
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,502
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_02,503
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,504
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,505
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,506
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,507
9,top-cat-01/cat-02-01-06.html,14,oro_filterable_02,508
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_02,509
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_02,510
9,top-cat-01/cat-02-01-06.html,12,oro_filterable_02,511
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_02,512
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,513
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,514
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_02,515
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_02,516
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_02,517
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_02,518
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_02,519
9,top-cat-01/cat-02-01-06.html,16,oro_filterable_02,520
9,top-cat-01/cat-02-01-06.html,16,oro_filterable_02,521
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_02,522
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_02,523
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_02,524
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,525
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,526
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_02,527
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_07,722
9,top-cat-01/cat-02-01-06.html,34,oro_filterable_07,723
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,724
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,725
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,726
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_07,727
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,728
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_07,729
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_07,730
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,731
9,top-cat-01/cat-02-01-06.html,17,oro_filterable_07,732
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_07,733
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_07,734
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_07,735
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,736
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_07,737
9,top-cat-01/cat-02-01-06.html,56,oro_filterable_07,738
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,739
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,740
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_07,741
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_07,742
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_07,743
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,744
9,top-cat-01/cat-02-01-06.html,15,oro_filterable_07,745
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_07,746
9,top-cat-01/cat-02-01-06.html,36,oro_filterable_07,747
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_07,748
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,749
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,750
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_07,751
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,752
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,753
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,754
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,755
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,756
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_07,757
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_07,758
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_07,759
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_07,760
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,761
9,top-cat-01/cat-02-01-06.html,46,oro_filterable_07,762
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,763
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_07,764
9,top-cat-01/cat-02-01-06.html,37,oro_filterable_07,765
9,top-cat-01/cat-02-01-06.html,25,oro_filterable_07,766
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,767
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_07,768
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_07,769
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_07,770
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,771
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_07,772
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_07,773
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_07,774
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_07,775
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_07,776
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_07,777
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,778
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,779
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_07,780
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_07,781
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_07,782
9,top-cat-01/cat-02-01-06.html,34,oro_filterable_07,783
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_07,784
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1062
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_12,1063
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_12,1064
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_12,1065
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1066
9,top-cat-01/cat-02-01-06.html,23,oro_filterable_12,1067
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_12,1068
9,top-cat-01/cat-02-01-06.html,15,oro_filterable_12,1069
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_12,1070
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_12,1071
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_12,1072
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_12,1073
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_12,1074
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1075
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_12,1076
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_12,1077
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_12,1078
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1079
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_12,1080
9,top-cat-01/cat-02-01-06.html,15,oro_filterable_12,1081
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_12,1082
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1083
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_12,1084
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1085
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_12,1086
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1087
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_12,1088
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1089
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_12,1090
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1091
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_12,1093
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1094
9,top-cat-01/cat-02-01-06.html,37,oro_filterable_12,1095
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1096
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1097
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1098
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1099
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1100
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_12,1101
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_12,1102
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1103
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_12,1104
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_12,1105
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1106
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_12,1107
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_12,1108
9,top-cat-01/cat-02-01-06.html,22,oro_filterable_12,1109
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_12,1110
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1111
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1112
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_12,1113
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1114
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_12,1115
9,top-cat-01/cat-02-01-06.html,45,oro_filterable_12,1116
9,top-cat-01/cat-02-01-06.html,19,oro_filterable_12,1117
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_12,1118
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_12,1119
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1120
9,top-cat-01/cat-02-01-06.html,26,oro_filterable_12,1121
9,top-cat-01/cat-02-01-06.html,34,oro_filterable_12,1122
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_12,1123
9,top-cat-01/cat-02-01-06.html,12,oro_filterable_12,1124
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_12,1125
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_12,1126
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_12,1127
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_12,1128
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_13,1129
9,top-cat-01/cat-02-01-06.html,42,oro_filterable_13,1130
9,top-cat-01/cat-02-01-06.html,61,oro_filterable_13,1131
9,top-cat-01/cat-02-01-06.html,66,oro_filterable_13,1132
9,top-cat-01/cat-02-01-06.html,56,oro_filterable_13,1133
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_13,1134
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_13,1135
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_13,1136
9,top-cat-01/cat-02-01-06.html,53,oro_filterable_13,1137
9,top-cat-01/cat-02-01-06.html,42,oro_filterable_13,1138
9,top-cat-01/cat-02-01-06.html,53,oro_filterable_13,1139
9,top-cat-01/cat-02-01-06.html,44,oro_filterable_13,1140
9,top-cat-01/cat-02-01-06.html,42,oro_filterable_13,1141
9,top-cat-01/cat-02-01-06.html,42,oro_filterable_13,1142
9,top-cat-01/cat-02-01-06.html,54,oro_filterable_13,1143
9,top-cat-01/cat-02-01-06.html,52,oro_filterable_13,1144
9,top-cat-01/cat-02-01-06.html,44,oro_filterable_13,1145
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_13,1146
9,top-cat-01/cat-02-01-06.html,46,oro_filterable_13,1147
9,top-cat-01/cat-02-01-06.html,58,oro_filterable_13,1148
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_13,1149
9,top-cat-01/cat-02-01-06.html,57,oro_filterable_13,1150
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_13,1151
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_13,1152
9,top-cat-01/cat-02-01-06.html,72,oro_filterable_13,1153
9,top-cat-01/cat-02-01-06.html,56,oro_filterable_13,1154
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_13,1155
9,top-cat-01/cat-02-01-06.html,50,oro_filterable_13,1156
9,top-cat-01/cat-02-01-06.html,39,oro_filterable_13,1157
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_13,1158
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_13,1159
9,top-cat-01/cat-02-01-06.html,53,oro_filterable_13,1160
9,top-cat-01/cat-02-01-06.html,46,oro_filterable_13,1161
9,top-cat-01/cat-02-01-06.html,50,oro_filterable_14,1162
9,top-cat-01/cat-02-01-06.html,31,oro_filterable_14,1163
9,top-cat-01/cat-02-01-06.html,38,oro_filterable_14,1164
9,top-cat-01/cat-02-01-06.html,53,oro_filterable_14,1165
9,top-cat-01/cat-02-01-06.html,53,oro_filterable_14,1166
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_14,1167
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_14,1168
9,top-cat-01/cat-02-01-06.html,44,oro_filterable_14,1169
9,top-cat-01/cat-02-01-06.html,44,oro_filterable_14,1170
9,top-cat-01/cat-02-01-06.html,41,oro_filterable_14,1171
9,top-cat-01/cat-02-01-06.html,40,oro_filterable_14,1172
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_14,1173
9,top-cat-01/cat-02-01-06.html,47,oro_filterable_14,1174
9,top-cat-01/cat-02-01-06.html,41,oro_filterable_14,1175
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_14,1176
9,top-cat-01/cat-02-01-06.html,48,oro_filterable_14,1177
9,top-cat-01/cat-02-01-06.html,59,oro_filterable_14,1178
9,top-cat-01/cat-02-01-06.html,41,oro_filterable_14,1179
9,top-cat-01/cat-02-01-06.html,47,oro_filterable_14,1180
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_14,1181
9,top-cat-01/cat-02-01-06.html,54,oro_filterable_14,1182
9,top-cat-01/cat-02-01-06.html,60,oro_filterable_14,1183
9,top-cat-01/cat-02-01-06.html,50,oro_filterable_14,1184
9,top-cat-01/cat-02-01-06.html,47,oro_filterable_14,1185
9,top-cat-01/cat-02-01-06.html,59,oro_filterable_14,1186
9,top-cat-01/cat-02-01-06.html,39,oro_filterable_14,1187
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_14,1188
9,top-cat-01/cat-02-01-06.html,44,oro_filterable_14,1189
9,top-cat-01/cat-02-01-06.html,58,oro_filterable_14,1190
9,top-cat-01/cat-02-01-06.html,42,oro_filterable_14,1191
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_14,1192
9,top-cat-01/cat-02-01-06.html,67,oro_filterable_14,1193
9,top-cat-01/cat-02-01-06.html,52,oro_filterable_14,1194
9,top-cat-01/cat-02-01-06.html,57,oro_filterable_14,1195
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_17,1260
9,top-cat-01/cat-02-01-06.html,21,oro_filterable_17,1261
9,top-cat-01/cat-02-01-06.html,36,oro_filterable_17,1262
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_17,1263
9,top-cat-01/cat-02-01-06.html,24,oro_filterable_17,1264
9,top-cat-01/cat-02-01-06.html,36,oro_filterable_17,1265
9,top-cat-01/cat-02-01-06.html,41,oro_filterable_17,1266
9,top-cat-01/cat-02-01-06.html,28,oro_filterable_17,1267
9,top-cat-01/cat-02-01-06.html,38,oro_filterable_17,1268
9,top-cat-01/cat-02-01-06.html,43,oro_filterable_17,1269
9,top-cat-01/cat-02-01-06.html,47,oro_filterable_17,1270
9,top-cat-01/cat-02-01-06.html,27,oro_filterable_17,1271
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_17,1272
9,top-cat-01/cat-02-01-06.html,20,oro_filterable_17,1273
9,top-cat-01/cat-02-01-06.html,49,oro_filterable_17,1274
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_17,1275
9,top-cat-01/cat-02-01-06.html,33,oro_filterable_17,1276
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_17,1277
9,top-cat-01/cat-02-01-06.html,36,oro_filterable_17,1278
9,top-cat-01/cat-02-01-06.html,29,oro_filterable_17,1279
9,top-cat-01/cat-02-01-06.html,37,oro_filterable_17,1280
9,top-cat-01/cat-02-01-06.html,38,oro_filterable_17,1281
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_17,1282
9,top-cat-01/cat-02-01-06.html,40,oro_filterable_17,1283
9,top-cat-01/cat-02-01-06.html,34,oro_filterable_17,1284
9,top-cat-01/cat-02-01-06.html,39,oro_filterable_17,1285
9,top-cat-01/cat-02-01-06.html,32,oro_filterable_17,1286
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_17,1287
9,top-cat-01/cat-02-01-06.html,35,oro_filterable_17,1288
9,top-cat-01/cat-02-01-06.html,30,oro_filterable_17,1289
