category_id,url,count,attribute,option
7,top-cat-01/cat-02-01-04.html,12,oro_filterable_08,681
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_08,682
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_08,683
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_08,684
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_08,685
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_08,686
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_08,687
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_08,688
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_08,689
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_09,690
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_09,691
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_09,692
7,top-cat-01/cat-02-01-04.html,12,oro_filterable_09,693
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_09,694
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_09,695
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_09,696
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_09,697
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_09,698
7,top-cat-01/cat-02-01-04.html,12,oro_filterable_09,699
7,top-cat-01/cat-02-01-04.html,35,oro_filterable_09,700
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_09,701
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_09,702
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_09,703
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_09,704
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_09,705
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_09,706
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_09,707
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,708
7,top-cat-01/cat-02-01-04.html,29,oro_filterable_09,709
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_09,710
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,711
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_09,712
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_09,713
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_09,714
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_09,715
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_09,716
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,717
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_09,718
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_09,719
7,top-cat-01/cat-02-01-04.html,11,oro_filterable_09,720
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_09,721
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,722
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_09,723
7,top-cat-01/cat-02-01-04.html,32,oro_filterable_09,724
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_09,725
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_09,726
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_09,727
7,top-cat-01/cat-02-01-04.html,13,oro_filterable_09,728
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_09,729
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_09,730
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_09,731
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_09,732
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_09,733
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_09,734
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,735
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,736
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_09,737
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_09,738
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_09,739
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_09,740
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_09,741
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_09,742
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_09,743
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_09,744
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_09,745
7,top-cat-01/cat-02-01-04.html,47,oro_filterable_11,815
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_11,816
7,top-cat-01/cat-02-01-04.html,46,oro_filterable_11,817
7,top-cat-01/cat-02-01-04.html,35,oro_filterable_11,818
7,top-cat-01/cat-02-01-04.html,38,oro_filterable_11,819
7,top-cat-01/cat-02-01-04.html,40,oro_filterable_11,820
7,top-cat-01/cat-02-01-04.html,38,oro_filterable_11,821
7,top-cat-01/cat-02-01-04.html,33,oro_filterable_11,822
7,top-cat-01/cat-02-01-04.html,34,oro_filterable_11,823
7,top-cat-01/cat-02-01-04.html,42,oro_filterable_11,824
7,top-cat-01/cat-02-01-04.html,35,oro_filterable_11,825
7,top-cat-01/cat-02-01-04.html,34,oro_filterable_11,826
7,top-cat-01/cat-02-01-04.html,34,oro_filterable_11,827
7,top-cat-01/cat-02-01-04.html,36,oro_filterable_11,828
7,top-cat-01/cat-02-01-04.html,37,oro_filterable_11,829
7,top-cat-01/cat-02-01-04.html,29,oro_filterable_11,830
7,top-cat-01/cat-02-01-04.html,43,oro_filterable_11,831
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_11,832
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_11,833
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_11,834
7,top-cat-01/cat-02-01-04.html,35,oro_filterable_11,835
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_11,836
7,top-cat-01/cat-02-01-04.html,31,oro_filterable_11,837
7,top-cat-01/cat-02-01-04.html,33,oro_filterable_11,838
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_11,839
7,top-cat-01/cat-02-01-04.html,31,oro_filterable_11,840
7,top-cat-01/cat-02-01-04.html,33,oro_filterable_11,841
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_11,842
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_11,843
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_11,844
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_11,845
7,top-cat-01/cat-02-01-04.html,36,oro_filterable_11,846
7,top-cat-01/cat-02-01-04.html,39,oro_filterable_11,847
7,top-cat-01/cat-02-01-04.html,38,oro_filterable_11,848
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_13,888
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,889
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_13,890
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,891
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_13,892
7,top-cat-01/cat-02-01-04.html,33,oro_filterable_13,893
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_13,894
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,895
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_13,896
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_13,897
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,898
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,899
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_13,900
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_13,901
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_13,902
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_13,903
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_13,904
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_13,905
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_13,906
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,907
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,908
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,909
7,top-cat-01/cat-02-01-04.html,29,oro_filterable_13,910
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,911
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_13,912
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_13,913
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_13,914
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_13,915
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_13,916
7,top-cat-01/cat-02-01-04.html,13,oro_filterable_13,917
7,top-cat-01/cat-02-01-04.html,9,oro_filterable_13,918
7,top-cat-01/cat-02-01-04.html,13,oro_filterable_13,919
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_13,920
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_13,921
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_13,922
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_13,923
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_13,924
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_13,925
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,926
7,top-cat-01/cat-02-01-04.html,31,oro_filterable_13,927
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_13,928
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_13,929
7,top-cat-01/cat-02-01-04.html,10,oro_filterable_13,930
7,top-cat-01/cat-02-01-04.html,28,oro_filterable_13,931
7,top-cat-01/cat-02-01-04.html,13,oro_filterable_13,932
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_13,933
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,934
7,top-cat-01/cat-02-01-04.html,13,oro_filterable_13,935
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_13,936
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_13,937
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_13,938
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_13,939
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_13,940
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_13,941
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_13,942
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_13,943
7,top-cat-01/cat-02-01-04.html,10,oro_filterable_13,944
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_13,945
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_13,946
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_15,1013
7,top-cat-01/cat-02-01-04.html,20,oro_filterable_15,1014
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_15,1015
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1016
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1017
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_15,1018
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1019
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1020
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_15,1021
7,top-cat-01/cat-02-01-04.html,27,oro_filterable_15,1022
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_15,1023
7,top-cat-01/cat-02-01-04.html,11,oro_filterable_15,1024
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1025
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_15,1026
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_15,1027
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_15,1028
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_15,1029
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_15,1030
7,top-cat-01/cat-02-01-04.html,12,oro_filterable_15,1031
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_15,1032
7,top-cat-01/cat-02-01-04.html,9,oro_filterable_15,1033
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_15,1034
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_15,1035
7,top-cat-01/cat-02-01-04.html,24,oro_filterable_15,1036
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1037
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_15,1038
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_15,1039
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1040
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_15,1041
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_15,1042
7,top-cat-01/cat-02-01-04.html,10,oro_filterable_15,1043
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1044
7,top-cat-01/cat-02-01-04.html,16,oro_filterable_15,1045
7,top-cat-01/cat-02-01-04.html,30,oro_filterable_15,1046
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1047
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_15,1048
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_15,1049
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_15,1050
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_15,1051
7,top-cat-01/cat-02-01-04.html,18,oro_filterable_15,1052
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_15,1053
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1054
7,top-cat-01/cat-02-01-04.html,15,oro_filterable_15,1055
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1056
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_15,1057
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_15,1058
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1059
7,top-cat-01/cat-02-01-04.html,14,oro_filterable_15,1060
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1061
7,top-cat-01/cat-02-01-04.html,31,oro_filterable_15,1062
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1063
7,top-cat-01/cat-02-01-04.html,23,oro_filterable_15,1064
7,top-cat-01/cat-02-01-04.html,11,oro_filterable_15,1065
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1066
7,top-cat-01/cat-02-01-04.html,17,oro_filterable_15,1067
7,top-cat-01/cat-02-01-04.html,12,oro_filterable_15,1068
7,top-cat-01/cat-02-01-04.html,26,oro_filterable_15,1069
7,top-cat-01/cat-02-01-04.html,22,oro_filterable_15,1070
7,top-cat-01/cat-02-01-04.html,31,oro_filterable_15,1071
7,top-cat-01/cat-02-01-04.html,25,oro_filterable_15,1072
7,top-cat-01/cat-02-01-04.html,19,oro_filterable_15,1073
7,top-cat-01/cat-02-01-04.html,21,oro_filterable_15,1074
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,468
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,469
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_05,470
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_05,471
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,472
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_05,473
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,474
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,475
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,476
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_05,477
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_05,478
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,479
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_05,480
8,top-cat-01/cat-02-01-05.html,13,oro_filterable_05,481
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,482
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_05,483
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,484
8,top-cat-01/cat-02-01-05.html,25,oro_filterable_05,485
8,top-cat-01/cat-02-01-05.html,25,oro_filterable_05,486
8,top-cat-01/cat-02-01-05.html,25,oro_filterable_05,487
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,488
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,489
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_05,490
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_05,491
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,492
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_05,493
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_05,494
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,495
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_05,496
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_05,497
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_05,498
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_05,499
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,500
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_05,501
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_05,502
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_05,503
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_05,504
8,top-cat-01/cat-02-01-05.html,30,oro_filterable_05,505
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,506
8,top-cat-01/cat-02-01-05.html,26,oro_filterable_05,507
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_05,508
8,top-cat-01/cat-02-01-05.html,25,oro_filterable_05,509
8,top-cat-01/cat-02-01-05.html,21,oro_filterable_05,510
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,511
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_05,512
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,513
8,top-cat-01/cat-02-01-05.html,26,oro_filterable_05,514
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_05,515
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_05,516
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_05,517
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_05,518
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,519
8,top-cat-01/cat-02-01-05.html,26,oro_filterable_05,520
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_05,521
8,top-cat-01/cat-02-01-05.html,18,oro_filterable_05,522
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,523
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_05,524
8,top-cat-01/cat-02-01-05.html,39,oro_filterable_05,525
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_05,526
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_05,527
8,top-cat-01/cat-02-01-05.html,18,oro_filterable_05,528
8,top-cat-01/cat-02-01-05.html,37,oro_filterable_05,529
8,top-cat-01/cat-02-01-05.html,28,oro_filterable_05,530
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_05,531
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_05,532
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_07,590
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_07,591
8,top-cat-01/cat-02-01-05.html,45,oro_filterable_07,592
8,top-cat-01/cat-02-01-05.html,50,oro_filterable_07,593
8,top-cat-01/cat-02-01-05.html,61,oro_filterable_07,594
8,top-cat-01/cat-02-01-05.html,45,oro_filterable_07,595
8,top-cat-01/cat-02-01-05.html,58,oro_filterable_07,596
8,top-cat-01/cat-02-01-05.html,53,oro_filterable_07,597
8,top-cat-01/cat-02-01-05.html,61,oro_filterable_07,598
8,top-cat-01/cat-02-01-05.html,41,oro_filterable_07,599
8,top-cat-01/cat-02-01-05.html,52,oro_filterable_07,600
8,top-cat-01/cat-02-01-05.html,37,oro_filterable_07,601
8,top-cat-01/cat-02-01-05.html,54,oro_filterable_07,602
8,top-cat-01/cat-02-01-05.html,46,oro_filterable_07,603
8,top-cat-01/cat-02-01-05.html,45,oro_filterable_07,604
8,top-cat-01/cat-02-01-05.html,60,oro_filterable_07,605
8,top-cat-01/cat-02-01-05.html,56,oro_filterable_07,606
8,top-cat-01/cat-02-01-05.html,42,oro_filterable_07,607
8,top-cat-01/cat-02-01-05.html,53,oro_filterable_07,608
8,top-cat-01/cat-02-01-05.html,51,oro_filterable_07,609
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_07,610
8,top-cat-01/cat-02-01-05.html,52,oro_filterable_07,611
8,top-cat-01/cat-02-01-05.html,49,oro_filterable_07,612
8,top-cat-01/cat-02-01-05.html,64,oro_filterable_07,613
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_08,614
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,615
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_08,616
8,top-cat-01/cat-02-01-05.html,29,oro_filterable_08,617
8,top-cat-01/cat-02-01-05.html,18,oro_filterable_08,618
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_08,619
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,620
8,top-cat-01/cat-02-01-05.html,28,oro_filterable_08,621
8,top-cat-01/cat-02-01-05.html,13,oro_filterable_08,622
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_08,623
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_08,624
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_08,625
8,top-cat-01/cat-02-01-05.html,25,oro_filterable_08,626
8,top-cat-01/cat-02-01-05.html,10,oro_filterable_08,627
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,628
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_08,629
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,630
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_08,631
8,top-cat-01/cat-02-01-05.html,10,oro_filterable_08,632
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_08,633
8,top-cat-01/cat-02-01-05.html,11,oro_filterable_08,634
8,top-cat-01/cat-02-01-05.html,10,oro_filterable_08,635
8,top-cat-01/cat-02-01-05.html,26,oro_filterable_08,636
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,637
8,top-cat-01/cat-02-01-05.html,10,oro_filterable_08,638
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,639
8,top-cat-01/cat-02-01-05.html,39,oro_filterable_08,640
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_08,641
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_08,642
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,643
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_08,644
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_08,645
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,646
8,top-cat-01/cat-02-01-05.html,18,oro_filterable_08,647
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_08,648
8,top-cat-01/cat-02-01-05.html,24,oro_filterable_08,649
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_08,650
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_08,651
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_08,652
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_08,653
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,655
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_08,656
8,top-cat-01/cat-02-01-05.html,9,oro_filterable_08,657
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,658
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,659
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,660
8,top-cat-01/cat-02-01-05.html,22,oro_filterable_08,661
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,662
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,663
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_08,664
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_08,665
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_08,666
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,667
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,668
8,top-cat-01/cat-02-01-05.html,17,oro_filterable_08,669
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_08,670
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_08,671
8,top-cat-01/cat-02-01-05.html,10,oro_filterable_08,673
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,674
8,top-cat-01/cat-02-01-05.html,13,oro_filterable_08,675
8,top-cat-01/cat-02-01-05.html,16,oro_filterable_08,676
8,top-cat-01/cat-02-01-05.html,23,oro_filterable_08,677
8,top-cat-01/cat-02-01-05.html,20,oro_filterable_08,678
8,top-cat-01/cat-02-01-05.html,15,oro_filterable_08,679
8,top-cat-01/cat-02-01-05.html,12,oro_filterable_08,680
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,681
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_08,682
8,top-cat-01/cat-02-01-05.html,14,oro_filterable_08,683
8,top-cat-01/cat-02-01-05.html,26,oro_filterable_08,684
8,top-cat-01/cat-02-01-05.html,27,oro_filterable_08,685
8,top-cat-01/cat-02-01-05.html,19,oro_filterable_08,686
8,top-cat-01/cat-02-01-05.html,11,oro_filterable_08,687
